2019-5-15 21:50:18,-34.563489,-58.422895,-3.30,572,26,24.28,33.22
2019-5-15 21:50:19,-34.563330,-58.422976,-2.10,572,26,24.29,33.12
2019-5-15 21:50:20,-34.563175,-58.423055,-0.90,555,23,24.29,33.22
2019-5-15 21:50:21,-34.563023,-58.423130,-0.40,561,24,24.23,33.23
2019-5-15 21:50:22,-34.562877,-58.423208,-0.10,624,34,24.29,33.22
2019-5-15 21:50:23,-34.562735,-58.423288,-0.10,549,22,24.28,33.32
2019-5-15 21:50:24,-34.562602,-58.423367,0.60,539,21,24.18,33.34
2019-5-15 21:50:25,-34.562478,-58.423465,0.60,594,29,24.22,33.44
2019-5-15 21:50:26,-34.562361,-58.423582,1.60,588,28,24.26,33.52
2019-5-15 21:50:27,-34.562253,-58.423703,0.80,526,19,24.10,33.53
2019-5-15 21:50:28,-34.562145,-58.423827,1.50,580,27,24.31,33.62
2019-5-15 21:50:29,-34.562039,-58.423946,2.60,533,20,24.18,33.83
2019-5-15 21:50:30,-34.561940,-58.424070,1.80,569,25,24.28,33.92
2019-5-15 21:50:31,-34.561848,-58.424190,1.90,534,20,24.11,34.03
2019-5-15 21:50:32,-34.561763,-58.424315,0.10,575,26,24.28,34.01
2019-5-15 21:50:33,-34.561679,-58.424432,-0.60,534,20,24.22,33.93
2019-5-15 21:50:34,-34.561588,-58.424536,-0.30,581,27,24.29,33.92
2019-5-15 21:50:35,-34.561508,-58.424637,-0.70,523,18,24.33,33.81
2019-5-15 21:50:36,-34.561427,-58.424734,1.10,523,18,24.21,33.83
2019-5-15 21:50:37,-34.561345,-58.424838,2.50,575,26,24.08,33.63
2019-5-15 21:50:37,-34.561345,-58.424838,2.50,572,26,24.21,33.63
2019-5-15 21:50:37,-34.561345,-58.424838,2.50,572,26,24.26,33.52
2019-5-15 21:50:37,-34.561345,-58.424838,2.50,539,21,24.16,33.44
2019-5-15 21:50:37,-34.561345,-58.424838,2.50,594,29,24.18,33.34
2019-5-15 21:50:43,-34.560845,-58.425501,2.50,588,28,24.22,33.34
2019-5-15 21:50:44,-34.560760,-58.425610,2.50,605,31,24.13,33.34
2019-5-15 21:50:45,-34.560673,-58.425711,2.50,612,32,24.22,33.34
2019-5-15 21:50:46,-34.560588,-58.425824,2.50,599,30,24.18,33.34
2019-5-15 21:50:47,-34.560498,-58.425931,2.50,605,31,24.13,33.23
2019-5-15 21:50:48,-34.560415,-58.426018,9.50,618,33,24.10,33.34
2019-5-15 21:50:49,-34.560330,-58.426116,10.90,594,29,24.25,33.44
2019-5-15 21:50:50,-34.560245,-58.426220,11.60,545,22,24.19,33.34
2019-5-15 21:50:51,-34.560160,-58.426318,12.40,599,30,24.19,33.44
2019-5-15 21:50:52,-34.560096,-58.426417,10.10,580,27,24.10,33.44
2019-5-15 21:50:53,-34.560041,-58.426497,10.00,577,26,24.19,33.44
2019-5-15 21:50:54,-34.559987,-58.426564,9.70,605,31,24.29,33.52
2019-5-15 21:50:55,-34.559930,-58.426630,8.40,565,25,24.33,33.52
2019-5-15 21:50:56,-34.559885,-58.426686,8.90,561,24,24.16,33.73
2019-5-15 21:50:57,-34.559843,-58.426726,8.90,615,32,24.18,33.73
2019-5-15 21:50:58,-34.559809,-58.426758,9.50,626,34,24.33,33.72
2019-5-15 21:50:59,-34.559786,-58.426791,11.70,565,25,24.25,33.83
2019-5-15 21:51:0,-34.559756,-58.426817,9.60,564,24,24.31,33.81
2019-5-15 21:51:1,-34.559707,-58.426858,9.90,577,26,24.22,33.73
2019-5-15 21:51:2,-34.559670,-58.426890,9.60,626,34,24.25,33.73
2019-5-15 21:51:3,-34.559639,-58.426931,10.00,577,26,24.26,33.62
2019-5-15 21:51:4,-34.559595,-58.426986,11.40,589,28,24.34,33.62
2019-5-15 21:51:5,-34.559544,-58.427057,11.70,574,26,24.38,33.62
2019-5-15 21:51:6,-34.559490,-58.427124,11.70,584,28,24.21,33.53
2019-5-15 21:51:7,-34.559435,-58.427185,11.90,626,34,24.29,33.52
2019-5-15 21:51:8,-34.559394,-58.427244,12.90,549,22,24.25,33.53
2019-5-15 21:51:9,-34.559369,-58.427318,12.00,555,23,24.33,33.42
2019-5-15 21:51:10,-34.559374,-58.427425,10.90,565,25,24.18,33.34
2019-5-15 21:51:11,-34.559401,-58.427503,9.50,588,28,24.28,33.32
2019-5-15 21:51:12,-34.559445,-58.427574,8.70,539,21,24.26,33.32
2019-5-15 21:51:13,-34.559504,-58.427644,7.60,561,24,24.33,33.22
2019-5-15 21:51:14,-34.559574,-58.427709,6.90,575,26,24.33,33.22
2019-5-15 21:51:14,-34.559574,-58.427709,6.90,575,26,24.34,33.32
2019-5-15 21:51:14,-34.559574,-58.427709,6.90,584,28,24.31,33.32
2019-5-15 21:51:14,-34.559574,-58.427709,6.90,577,26,24.37,33.42
2019-5-15 21:51:14,-34.559574,-58.427709,6.90,565,25,24.29,33.42
2019-5-15 21:51:20,-34.559873,-58.427996,6.90,565,25,24.31,33.42
2019-5-15 21:51:21,-34.559896,-58.428023,6.90,561,24,24.26,33.52
2019-5-15 21:51:22,-34.559921,-58.428053,6.90,539,21,24.29,33.52
2019-5-15 21:51:23,-34.559958,-58.428087,6.90,545,22,24.31,33.42
2019-5-15 21:51:24,-34.560007,-58.428122,5.80,549,22,24.33,33.52
2019-5-15 21:51:25,-34.560057,-58.428162,4.70,530,19,24.36,33.52
2019-5-15 21:51:26,-34.560104,-58.428204,4.10,519,18,24.47,33.32
2019-5-15 21:51:27,-34.560147,-58.428250,4.10,497,14,24.33,33.22
2019-5-15 21:51:28,-34.560200,-58.428302,3.10,486,13,24.36,33.12
2019-5-15 21:51:29,-34.560250,-58.428367,2.80,492,14,24.43,33.02
2019-5-15 21:51:30,-34.560293,-58.428440,3.30,518,17,24.34,33.02
2019-5-15 21:51:31,-34.560355,-58.428522,3.10,514,17,24.23,33.04
2019-5-15 21:51:32,-34.560432,-58.428608,2.60,546,22,24.31,33.02
2019-5-15 21:51:33,-34.560522,-58.428700,3.00,506,16,24.22,33.04
2019-5-15 21:51:34,-34.560606,-58.428792,3.20,546,22,24.22,33.04
2019-5-15 21:51:35,-34.560682,-58.428889,3.30,539,21,24.21,33.04
2019-5-15 21:51:36,-34.560745,-58.428985,4.10,543,21,24.22,33.04
2019-5-15 21:51:37,-34.560803,-58.429082,4.30,543,21,24.31,33.02
2019-5-15 21:51:38,-34.560860,-58.429180,4.20,482,12,24.18,33.14
2019-5-15 21:51:39,-34.560915,-58.429279,4.20,539,21,24.10,33.14
2019-5-15 21:51:40,-34.560967,-58.429379,3.70,539,21,24.11,33.23
2019-5-15 21:51:41,-34.561017,-58.429484,3.20,533,20,24.16,33.34
2019-5-15 21:51:42,-34.561063,-58.429597,3.00,536,20,24.15,33.44
2019-5-15 21:51:43,-34.561109,-58.429713,2.70,523,18,24.15,33.44
2019-5-15 21:51:44,-34.561150,-58.429833,2.90,502,15,24.18,33.63
2019-5-15 21:51:45,-34.561187,-58.429947,2.60,529,19,24.16,33.63
2019-5-15 21:51:46,-34.561216,-58.430058,2.40,523,18,24.22,33.73
2019-5-15 21:51:47,-34.561238,-58.430164,2.60,500,15,24.19,33.73
2019-5-15 21:51:48,-34.561254,-58.430266,2.60,502,15,24.15,33.63
2019-5-15 21:51:49,-34.561263,-58.430364,2.80,508,16,24.16,33.63
2019-5-15 21:51:50,-34.561260,-58.430460,2.70,491,13,24.21,33.53
2019-5-15 21:51:50,-34.561260,-58.430460,2.70,491,13,24.13,33.44
2019-5-15 21:51:50,-34.561260,-58.430460,2.70,496,14,24.07,33.44
2019-5-15 21:51:50,-34.561260,-58.430460,2.70,478,11,24.19,33.34
2019-5-15 21:51:50,-34.561260,-58.430460,2.70,481,12,24.10,33.23
2019-5-15 21:51:56,-34.561183,-58.430963,2.70,500,15,24.11,33.14
2019-5-15 21:51:57,-34.561189,-58.431020,2.70,491,13,24.13,33.14
2019-5-15 21:51:58,-34.561206,-58.431073,2.70,495,14,24.08,33.23
2019-5-15 21:51:59,-34.561234,-58.431120,2.70,517,17,24.03,33.14
2019-5-15 21:52:0,-34.561268,-58.431159,2.50,517,17,24.11,33.23
2019-5-15 21:52:1,-34.561309,-58.431194,2.10,517,17,24.11,33.23
2019-5-15 21:52:2,-34.561343,-58.431236,2.20,529,19,24.16,33.23
2019-5-15 21:52:3,-34.561377,-58.431288,1.60,529,19,24.10,33.23
2019-5-15 21:52:4,-34.561396,-58.431356,1.70,517,17,24.15,33.23
2019-5-15 21:52:5,-34.561400,-58.431426,1.60,514,17,24.08,33.34
2019-5-15 21:52:6,-34.561397,-58.431498,0.90,481,12,24.11,33.23
2019-5-15 21:52:7,-34.561393,-58.431572,1.00,473,11,24.15,33.23
2019-5-15 21:52:8,-34.561391,-58.431650,0.90,491,13,24.23,33.23
2019-5-15 21:52:9,-34.561389,-58.431728,0.80,491,13,24.16,33.44
2019-5-15 21:52:10,-34.561384,-58.431803,0.00,473,11,24.11,33.44
2019-5-15 21:52:11,-34.561377,-58.431871,-0.70,400,0,24.25,33.53
2019-5-15 21:52:12,-34.561375,-58.431949,-1.20,400,0,24.08,33.53
2019-5-15 21:52:13,-34.561371,-58.432033,-1.70,442,6,24.21,33.53
2019-5-15 21:52:14,-34.561371,-58.432119,-1.10,461,9,24.21,33.53
2019-5-15 21:52:15,-34.561380,-58.432206,0.30,461,9,24.21,33.53
2019-5-15 21:52:16,-34.561372,-58.432299,0.00,454,8,24.08,33.53
2019-5-15 21:52:17,-34.561371,-58.432389,0.40,480,12,24.18,33.53
2019-5-15 21:52:18,-34.561373,-58.432481,-0.40,492,14,24.19,33.44
2019-5-15 21:52:19,-34.561386,-58.432569,1.20,486,13,24.13,33.34
2019-5-15 21:52:20,-34.561388,-58.432657,-0.20,492,14,24.18,33.34
2019-5-15 21:52:21,-34.561397,-58.432743,0.70,501,15,24.01,33.25
2019-5-15 21:52:22,-34.561400,-58.432822,-0.50,473,11,24.15,33.34
2019-5-15 21:52:23,-34.561407,-58.432885,0.40,480,12,24.19,33.23
2019-5-15 21:52:24,-34.561408,-58.432933,-0.90,501,15,24.18,33.14
2019-5-15 21:52:25,-34.561414,-58.432988,-0.60,501,15,24.16,33.14
2019-5-15 21:52:26,-34.561426,-58.433048,-0.20,501,15,24.07,33.04
2019-5-15 21:52:26,-34.561426,-58.433048,-0.20,515,17,24.08,33.04
2019-5-15 21:52:26,-34.561426,-58.433048,-0.20,505,15,24.23,33.14
2019-5-15 21:52:26,-34.561426,-58.433048,-0.20,501,15,24.15,33.04
2019-5-15 21:52:26,-34.561426,-58.433048,-0.20,539,21,24.15,33.14
2019-5-15 21:52:32,-34.561496,-58.433558,-0.20,549,22,24.15,33.23
2019-5-15 21:52:33,-34.561522,-58.433654,-0.20,539,21,24.16,33.23
2019-5-15 21:52:34,-34.561550,-58.433754,-0.20,552,23,24.13,33.34
2019-5-15 21:52:35,-34.561577,-58.433857,-0.20,553,23,24.25,33.34
2019-5-15 21:52:36,-34.561602,-58.433951,-0.20,492,14,24.22,33.44
2019-5-15 21:52:37,-34.561625,-58.434037,-2.80,553,23,24.22,33.44
2019-5-15 21:52:38,-34.561642,-58.434116,-3.50,566,25,24.15,33.53
2019-5-15 21:52:39,-34.561662,-58.434193,-3.60,548,22,24.08,33.53
2019-5-15 21:52:40,-34.561680,-58.434257,-3.60,548,22,24.16,33.44
2019-5-15 21:52:41,-34.561693,-58.434298,-3.60,553,23,24.18,33.34
2019-5-15 21:52:42,-34.561709,-58.434330,-4.30,534,20,24.25,33.34
2019-5-15 21:52:43,-34.561718,-58.434387,-4.00,482,12,24.25,33.34
2019-5-15 21:52:44,-34.561716,-58.434453,-4.70,505,15,24.16,33.23
2019-5-15 21:52:45,-34.561719,-58.434525,-4.30,545,22,24.15,33.14
2019-5-15 21:52:46,-34.561730,-58.434596,-3.30,526,19,24.25,33.14
2019-5-15 21:52:47,-34.561729,-58.434664,-4.20,492,14,24.16,33.14
2019-5-15 21:52:48,-34.561740,-58.434742,-4.60,529,19,24.19,33.04
2019-5-15 21:52:49,-34.561768,-58.434824,-4.20,549,22,24.21,33.04
2019-5-15 21:52:50,-34.561783,-58.434904,-4.70,549,22,24.22,32.93
2019-5-15 21:52:51,-34.561784,-58.434976,-4.50,545,22,24.18,32.93
2019-5-15 21:52:52,-34.561787,-58.435037,-4.20,549,22,24.22,33.04
2019-5-15 21:52:53,-34.561783,-58.435080,-3.30,560,24,24.19,32.93
2019-5-15 21:52:54,-34.561808,-58.435109,-0.10,549,22,24.31,33.02
2019-5-15 21:52:55,-34.561825,-58.435144,1.90,497,14,24.22,33.04
2019-5-15 21:52:56,-34.561829,-58.435176,2.60,566,25,24.22,33.04
2019-5-15 21:52:57,-34.561833,-58.435209,2.40,560,24,24.13,33.04
2019-5-15 21:52:58,-34.561836,-58.435256,1.90,529,19,24.19,33.23
2019-5-15 21:52:59,-34.561851,-58.435322,1.20,545,22,24.15,33.23
2019-5-15 21:53:0,-34.561833,-58.435392,-2.50,560,24,24.16,33.23
2019-5-15 21:53:1,-34.561853,-58.435466,-3.80,545,22,24.25,33.34
2019-5-15 21:53:2,-34.561866,-58.435551,-4.80,487,13,24.22,33.34
2019-5-15 21:53:3,-34.561857,-58.435642,-6.40,529,19,24.16,33.34
2019-5-15 21:53:3,-34.561857,-58.435642,-6.40,501,15,24.18,33.23
2019-5-15 21:53:3,-34.561857,-58.435642,-6.40,505,15,24.13,33.14
2019-5-15 21:53:3,-34.561857,-58.435642,-6.40,519,18,24.16,33.23
2019-5-15 21:53:3,-34.561857,-58.435642,-6.40,501,15,24.13,33.04
2019-5-15 21:53:9,-34.561886,-58.435911,-6.40,501,15,24.10,33.14
2019-5-15 21:53:10,-34.561888,-58.435943,-6.40,515,17,24.07,33.04
2019-5-15 21:53:11,-34.561877,-58.435980,-6.40,505,15,24.16,33.04
2019-5-15 21:53:12,-34.561873,-58.436019,-6.40,496,14,24.18,33.04
2019-5-15 21:53:13,-34.561865,-58.436066,-1.80,515,17,24.19,33.04
2019-5-15 21:53:14,-34.561875,-58.436124,-0.90,515,17,24.28,32.92
2019-5-15 21:53:15,-34.561881,-58.436182,-1.80,452,7,24.18,32.93
2019-5-15 21:53:16,-34.561881,-58.436234,-2.20,493,14,24.11,32.93
2019-5-15 21:53:17,-34.561883,-58.436292,-2.80,505,15,24.21,33.04
2019-5-15 21:53:18,-34.561878,-58.436368,-4.40,488,13,24.23,32.93
2019-5-15 21:53:19,-34.561879,-58.436459,-5.70,501,15,24.16,32.93
2019-5-15 21:53:20,-34.561870,-58.436560,-5.40,505,15,24.10,33.04
2019-5-15 21:53:21,-34.561863,-58.436664,-3.70,501,15,24.15,33.04
2019-5-15 21:53:22,-34.561855,-58.436765,-3.20,526,19,24.19,33.14
2019-5-15 21:53:23,-34.561851,-58.436867,-2.90,515,17,24.11,33.14
2019-5-15 21:53:24,-34.561839,-58.436969,-4.30,496,14,24.13,33.23
2019-5-15 21:53:25,-34.561830,-58.437061,-3.60,501,15,24.22,33.34
2019-5-15 21:53:26,-34.561827,-58.437135,-3.10,492,14,24.22,33.34
2019-5-15 21:53:27,-34.561827,-58.437183,-3.90,461,9,24.08,33.34
2019-5-15 21:53:28,-34.561822,-58.437224,-4.80,473,11,24.16,33.34
2019-5-15 21:53:29,-34.561822,-58.437274,-5.00,486,13,24.18,33.23
2019-5-15 21:53:30,-34.561813,-58.437343,-6.10,496,14,24.07,33.23
2019-5-15 21:53:31,-34.561803,-58.437434,-7.50,493,14,24.18,33.14
2019-5-15 21:53:32,-34.561781,-58.437538,-8.90,496,14,24.18,33.14
2019-5-15 21:53:33,-34.561760,-58.437638,-11.00,472,10,24.06,33.14
2019-5-15 21:53:34,-34.561741,-58.437738,-12.40,452,7,24.21,33.04
2019-5-15 21:53:35,-34.561704,-58.437854,-13.50,456,8,24.31,32.92
2019-5-15 21:53:36,-34.561673,-58.437970,-14.30,408,1,24.03,32.93
2019-5-15 21:53:37,-34.561631,-58.438086,-15.90,436,5,24.11,32.93
2019-5-15 21:53:38,-34.561593,-58.438185,-16.80,452,7,24.13,32.84
2019-5-15 21:53:39,-34.561555,-58.438271,-18.70,460,9,24.10,32.84
2019-5-15 21:53:39,-34.561555,-58.438271,-18.70,445,6,24.10,32.93
2019-5-15 21:53:39,-34.561555,-58.438271,-18.70,450,7,24.04,32.84
2019-5-15 21:53:39,-34.561555,-58.438271,-18.70,452,7,24.18,32.93
2019-5-15 21:53:39,-34.561555,-58.438271,-18.70,442,6,24.11,33.04
2019-5-15 21:53:45,-34.561357,-58.438832,-18.70,452,7,24.16,33.04
2019-5-15 21:53:46,-34.561329,-58.438912,-18.70,456,8,24.13,33.04
2019-5-15 21:53:47,-34.561298,-58.438991,-18.70,450,7,24.23,33.04
2019-5-15 21:53:48,-34.561271,-58.439067,-18.70,456,8,24.23,33.14
2019-5-15 21:53:49,-34.561240,-58.439143,-17.40,475,11,24.28,33.22
2019-5-15 21:53:50,-34.561207,-58.439217,-16.90,435,5,24.25,33.23
2019-5-15 21:53:51,-34.561172,-58.439293,-17.20,422,3,24.22,33.23
2019-5-15 21:53:52,-34.561133,-58.439369,-19.20,462,9,24.10,33.23
2019-5-15 21:53:53,-34.561106,-58.439421,-18.70,472,10,24.22,33.23
2019-5-15 21:53:54,-34.561096,-58.439443,-18.30,450,7,24.21,33.14
2019-5-15 21:53:55,-34.561089,-58.439461,-15.80,475,11,24.16,33.14
2019-5-15 21:53:56,-34.561095,-58.439464,-14.80,462,9,24.06,33.14
2019-5-15 21:53:57,-34.561090,-58.439469,-10.90,478,11,24.33,33.12
2019-5-15 21:53:58,-34.561080,-58.439482,-10.40,439,5,24.18,33.04
2019-5-15 21:53:59,-34.561067,-58.439499,-10.50,472,10,24.26,33.12
2019-5-15 21:54:0,-34.561055,-58.439514,-10.20,433,5,24.31,33.12
2019-5-15 21:54:1,-34.561044,-58.439528,-10.70,435,5,24.19,33.04
2019-5-15 21:54:2,-34.561031,-58.439552,-11.50,460,9,24.21,33.14
2019-5-15 21:54:3,-34.561018,-58.439585,-12.00,472,10,24.26,33.02
2019-5-15 21:54:4,-34.560994,-58.439632,-11.80,443,6,24.26,33.12
2019-5-15 21:54:5,-34.560966,-58.439678,-11.30,443,6,24.29,33.12
2019-5-15 21:54:6,-34.560935,-58.439712,-12.90,424,3,24.25,33.14
2019-5-15 21:54:7,-34.560894,-58.439757,-11.40,433,5,24.29,33.12
2019-5-15 21:54:8,-34.560859,-58.439806,-11.40,424,3,24.25,33.23
2019-5-15 21:54:9,-34.560815,-58.439852,-10.30,415,2,24.23,33.23
2019-5-15 21:54:10,-34.560767,-58.439905,-11.00,442,6,24.28,33.32
2019-5-15 21:54:11,-34.560733,-58.439950,-12.20,414,2,24.36,33.42
2019-5-15 21:54:12,-34.560697,-58.439993,-12.90,410,1,24.31,33.42
2019-5-15 21:54:13,-34.560661,-58.440046,-15.10,407,1,24.23,33.44
2019-5-15 21:54:14,-34.560617,-58.440107,-15.20,454,8,24.26,33.52
2019-5-15 21:54:15,-34.560563,-58.440167,-15.50,425,3,24.29,33.52
2019-5-15 21:54:15,-34.560563,-58.440167,-15.50,410,1,24.22,33.44
2019-5-15 21:54:15,-34.560563,-58.440167,-15.50,451,7,24.26,33.32
2019-5-15 21:54:15,-34.560563,-58.440167,-15.50,414,2,24.29,33.22
2019-5-15 21:54:15,-34.560563,-58.440167,-15.50,408,1,24.22,33.14
2019-5-15 21:54:15,-34.560563,-58.440167,-15.50,442,6,24.31,33.12
2019-5-15 21:54:22,-34.560214,-58.440613,-15.50,415,2,24.22,33.14
2019-5-15 21:54:23,-34.560195,-58.440640,-15.50,428,4,24.21,33.04
2019-5-15 21:54:24,-34.560166,-58.440675,-15.50,436,5,24.37,33.02
2019-5-15 21:54:25,-34.560125,-58.440703,-15.50,418,2,24.23,32.93
2019-5-15 21:54:26,-34.560087,-58.440739,-0.60,445,6,24.25,32.84
2019-5-15 21:54:27,-34.560049,-58.440781,0.50,400,0,24.28,32.92
2019-5-15 21:54:28,-34.560012,-58.440824,3.50,406,0,24.26,32.82
2019-5-15 21:54:29,-34.559964,-58.440867,5.20,410,1,24.25,32.84
2019-5-15 21:54:30,-34.559900,-58.440914,4.90,414,2,24.18,32.84
2019-5-15 21:54:31,-34.559819,-58.440956,6.00,470,10,24.22,32.93
2019-5-15 21:54:32,-34.559725,-58.441005,5.20,462,9,24.23,32.93
2019-5-15 21:54:33,-34.559620,-58.441052,4.80,456,8,24.21,32.93
2019-5-15 21:54:34,-34.559511,-58.441099,3.50,465,9,24.18,33.04
2019-5-15 21:54:35,-34.559422,-58.441129,1.30,465,9,24.22,33.04
2019-5-15 21:54:36,-34.559342,-58.441159,0.80,462,9,24.13,33.14
2019-5-15 21:54:37,-34.559255,-58.441187,1.30,465,9,24.21,33.14
2019-5-15 21:54:38,-34.559173,-58.441208,-1.20,470,10,24.21,33.14
2019-5-15 21:54:39,-34.559085,-58.441230,-0.80,462,9,24.19,33.04
2019-5-15 21:54:40,-34.558999,-58.441257,-0.10,485,12,24.15,33.04
2019-5-15 21:54:41,-34.558925,-58.441280,0.40,500,15,24.13,33.04
2019-5-15 21:54:42,-34.558871,-58.441327,-0.80,488,13,24.18,32.93
2019-5-15 21:54:43,-34.558836,-58.441372,-1.00,488,13,24.18,32.84
2019-5-15 21:54:44,-34.558823,-58.441431,-3.30,502,15,24.16,32.84
2019-5-15 21:54:45,-34.558830,-58.441501,-4.00,517,17,24.18,32.84
2019-5-15 21:54:46,-34.558835,-58.441573,-4.20,500,15,24.19,32.84
2019-5-15 21:54:47,-34.558862,-58.441647,-3.70,523,18,24.25,32.84
2019-5-15 21:54:48,-34.558891,-58.441721,-2.90,481,12,24.22,32.84
2019-5-15 21:54:49,-34.558920,-58.441779,-3.00,502,15,24.25,32.84
2019-5-15 21:54:50,-34.558961,-58.441836,-3.60,472,10,24.28,32.82
2019-5-15 21:54:51,-34.558994,-58.441887,-3.50,486,13,24.25,32.93
2019-5-15 21:54:52,-34.559023,-58.441935,-2.80,477,11,24.31,32.82
2019-5-15 21:54:52,-34.559023,-58.441935,-2.80,486,13,24.28,32.82
2019-5-15 21:54:52,-34.559023,-58.441935,-2.80,498,14,24.33,32.92
2019-5-15 21:54:52,-34.559023,-58.441935,-2.80,481,12,24.37,33.02
2019-5-15 21:54:52,-34.559023,-58.441935,-2.80,477,11,24.22,33.04
2019-5-15 21:54:58,-34.559170,-58.442180,-2.80,536,20,24.33,33.02
2019-5-15 21:54:59,-34.559192,-58.442216,-2.80,493,14,24.22,33.14
2019-5-15 21:55:0,-34.559214,-58.442251,-2.80,527,19,24.23,33.23
2019-5-15 21:55:1,-34.559235,-58.442286,-2.80,536,20,24.19,33.23
2019-5-15 21:55:2,-34.559258,-58.442320,-1.90,540,21,24.19,33.34
2019-5-15 21:55:3,-34.559284,-58.442363,-1.70,530,19,24.22,33.23
2019-5-15 21:55:4,-34.559313,-58.442415,-1.50,552,23,24.22,33.14
2019-5-15 21:55:5,-34.559346,-58.442470,-1.50,533,20,24.22,33.23
2019-5-15 21:55:6,-34.559382,-58.442529,-1.60,527,19,24.26,33.02
2019-5-15 21:55:7,-34.559418,-58.442590,-1.60,486,13,24.26,33.02
2019-5-15 21:55:8,-34.559454,-58.442653,-1.50,486,13,24.16,33.04
2019-5-15 21:55:9,-34.559491,-58.442717,-1.40,517,17,24.19,32.93
2019-5-15 21:55:10,-34.559528,-58.442782,-1.40,527,19,24.21,32.93
2019-5-15 21:55:11,-34.559568,-58.442851,-1.30,523,18,24.15,32.93
2019-5-15 21:55:12,-34.559612,-58.442923,-1.30,488,13,24.21,32.93
2019-5-15 21:55:13,-34.559656,-58.442994,-1.30,500,15,24.10,32.84
2019-5-15 21:55:14,-34.559694,-58.443060,-1.40,517,17,24.22,32.84
2019-5-15 21:55:15,-34.559731,-58.443121,-1.40,500,15,24.11,32.93
2019-5-15 21:55:16,-34.559764,-58.443173,-1.20,500,15,24.13,32.93
2019-5-15 21:55:17,-34.559792,-58.443217,-1.00,508,16,24.11,32.93
2019-5-15 21:55:18,-34.559815,-58.443259,-0.80,502,15,24.19,32.93
2019-5-15 21:55:19,-34.559841,-58.443292,-0.50,496,14,24.15,32.93
2019-5-15 21:55:20,-34.559857,-58.443323,0.60,527,19,24.19,33.04
2019-5-15 21:55:21,-34.559884,-58.443339,1.50,523,18,24.15,33.04
2019-5-15 21:55:22,-34.559900,-58.443346,1.70,517,17,24.18,33.14
2019-5-15 21:55:23,-34.559912,-58.443350,2.40,540,21,24.16,33.23
2019-5-15 21:55:24,-34.559923,-58.443350,3.30,552,23,24.22,33.23
2019-5-15 21:55:25,-34.559945,-58.443341,3.00,540,21,24.16,33.34
2019-5-15 21:55:26,-34.559962,-58.443332,3.30,555,23,24.19,33.34
2019-5-15 21:55:27,-34.559984,-58.443311,3.40,564,24,24.15,33.34
2019-5-15 21:55:28,-34.560013,-58.443276,4.20,549,22,24.26,33.42
2019-5-15 21:55:28,-34.560013,-58.443276,4.20,498,14,24.18,33.44
2019-5-15 21:55:28,-34.560013,-58.443276,4.20,567,25,24.23,33.34
2019-5-15 21:55:28,-34.560013,-58.443276,4.20,555,23,24.22,33.34
2019-5-15 21:55:28,-34.560013,-58.443276,4.20,542,21,24.21,33.23
2019-5-15 21:55:34,-34.560264,-58.443064,4.20,556,23,24.25,33.23
2019-5-15 21:55:35,-34.560309,-58.443027,4.20,503,15,24.25,33.04
2019-5-15 21:55:36,-34.560339,-58.442990,4.20,488,13,24.15,33.04
2019-5-15 21:55:37,-34.560373,-58.442959,4.20,546,22,24.10,33.04
2019-5-15 21:55:38,-34.560414,-58.442932,23.90,546,22,24.16,32.93
2019-5-15 21:55:39,-34.560454,-58.442917,24.30,533,20,24.13,32.93
2019-5-15 21:55:40,-34.560493,-58.442896,23.20,546,22,24.19,32.93
2019-5-15 21:55:41,-34.560535,-58.442887,23.20,527,19,24.22,33.04
2019-5-15 21:55:42,-34.560569,-58.442869,24.90,533,20,24.21,33.04
2019-5-15 21:55:43,-34.560599,-58.442849,25.40,536,20,24.10,33.04
2019-5-15 21:55:44,-34.560616,-58.442822,26.00,533,20,24.18,33.04
2019-5-15 21:55:45,-34.560639,-58.442797,27.50,523,18,24.16,33.14
2019-5-15 21:55:46,-34.560658,-58.442780,29.60,540,21,24.21,33.23
2019-5-15 21:55:47,-34.560677,-58.442760,29.60,552,23,24.29,33.32
2019-5-15 21:55:48,-34.560698,-58.442712,33.50,480,12,24.29,33.32
2019-5-15 21:55:49,-34.560720,-58.442697,34.40,480,12,24.19,33.23
2019-5-15 21:55:50,-34.560729,-58.442672,35.30,540,21,24.33,33.32
2019-5-15 21:55:51,-34.560754,-58.442655,37.60,465,9,24.21,33.23
2019-5-15 21:55:52,-34.560769,-58.442634,37.80,517,17,24.16,33.23
2019-5-15 21:55:53,-34.560776,-58.442592,40.70,536,20,24.21,33.14
2019-5-15 21:55:54,-34.560787,-58.442561,40.70,536,20,24.22,33.14
2019-5-15 21:55:55,-34.560794,-58.442554,42.00,523,18,24.22,33.04
2019-5-15 21:55:56,-34.560801,-58.442532,42.40,540,21,24.18,33.04
2019-5-15 21:55:57,-34.560810,-58.442542,41.80,552,23,24.07,32.84
2019-5-15 21:55:58,-34.560820,-58.442562,40.80,533,20,24.19,32.84
2019-5-15 21:55:59,-34.560824,-58.442576,42.40,546,22,24.19,32.84
2019-5-15 21:56:0,-34.560850,-58.442600,41.00,556,23,24.11,32.84
2019-5-15 21:56:1,-34.560890,-58.442646,38.30,536,20,24.16,32.84
2019-5-15 21:56:2,-34.560926,-58.442701,30.10,533,20,24.22,32.84
2019-5-15 21:56:3,-34.560958,-58.442746,27.70,552,23,24.13,32.93
